avg_consumption,peak_consumption,previous_month_consumption,sudden_drop,night_day_ratio,voltage,current,billing_amount,payment_delay_days,meter_variance,load_factor,phase_imbalance,transformer_load,line_loss,temperature,humidity,area_type,connection_type,tamper_flag,theft
439.0207549017313,561.6021663878447,398.76599585020585,0.5270709385134583,1.9335954333987413,209.1210698789074,6.7314597751796335,116.20471659023642,9,0.019529280296919027,0.7817290978869583,0.7256554636438663,0.8689702095355373,0.11577886107937825,28.898936325062444,39.46778942691999,1,1,0,0
355.7810306351862,385.33824583961064,365.20481868609136,0.03820278375739106,1.689832041837743,213.15757819484756,5.696257417286954,88.64221309338126,7,0.24541059208746152,0.9232954020953138,0.5051912287527692,1.4856598475582383,0.18745237320351235,22.94405417003297,57.08652146669707,0,1,0,0
301.03526198433804,350.19137898351846,268.20079470296736,0.615214896596914,1.1496482194971094,212.942444377728,10.319516204257559,42.629402012836074,23,0.654976323062026,0.8596307049537792,0.5929053414052634,0.8681557403627879,0.008662880779720916,31.115656590301942,78.6550941315543,1,0,0,0
168.81637676498406,241.30975790802762,155.80092470141219,0.8280432857742522,0.5507429760846312,217.3939166766604,8.371909378292159,46.462986474499886,16,0.06110707846893304,0.6995837144278535,0.7607146278696642,0.8515166249107261,0.13109143009018248,38.38883305708262,65.72042979268949,0,1,0,0
193.48863369246274,251.87148822229057,117.98657309320014,0.15750054807580383,2.0003005625970354,205.12625553596024,12.757783275043876,39.695696358532864,11,0.436736677794641,0.7682037973337351,0.6073087429212753,1.1374636288776232,0.17965498089183504,44.0419448674676,54.049127979167594,1,0,0,0
269.47752956453326,300.0084221532138,258.4506181067064,0.5943317339265958,0.9295073316501654,220.87204992037266,12.237569554295732,74.87648859932129,13,0.9131087869195494,0.898233215022582,0.6156151093887886,1.4615168066268192,0.2902126595934593,29.352622278052053,75.80419927906877,1,1,0,0
239.04877978407168,332.7045154709858,229.3635107938236,0.5936105444464144,2.1689474869252567,232.4730365066468,9.44616701668885,39.67386601097643,11,0.791284828925401,0.7185017595738595,0.7892195914275945,1.476209605796433,0.26310496848530135,33.56808246762442,58.76571782526529,0,0,0,0
281.3028697014554,410.9040913619732,308.3172669032402,0.16418496405635874,1.3405805201085104,221.3549137231676,6.526861228176192,31.621314805014197,24,0.3054375022948572,0.6845949592983009,0.9490868158193733,1.2072061464669852,0.08422258588279743,41.28110958408962,36.75239993639017,0,1,1,0
305.6649924897107,371.5489362604279,316.8290381524792,0.12346357373073602,1.6541548852635308,235.41321144801321,11.53220664882182,59.664337426103884,1,0.924805479191647,0.8226776143303569,0.37671615393533675,1.2546063656363535,0.1521630312086774,28.34998549875037,57.37548239062282,0,0,1,0
352.96927543567307,385.84722674359307,293.0496691880708,0.9800519429764848,2.2458974608180036,233.33998185876925,6.946151661594548,54.34580431514006,11,0.32964649674772484,0.9147902355411553,0.5771171572259512,1.0634021759730277,0.01692431179802739,23.556431124270386,39.048655768293386,0,0,0,0
292.95012219409085,306.4813064424866,347.160034396268,0.39371916965303755,2.227246001839907,227.77735047247853,7.724608231207405,71.20031378676096,26,0.07251549633756249,0.9558498872069545,0.0862731577335456,1.2557757391323319,0.07222632444534213,27.04704578081723,68.37524193738372,0,0,0,0
348.6501643826202,416.3894438192556,359.16531639371993,0.22742172872352928,1.2430391504871465,220.74685842636885,7.061752785354536,101.60408783524974,13,0.9940559567681135,0.8373174910119975,0.3588038805688669,1.3597796549704966,0.23245676042042704,42.4780707452097,78.35871071473542,1,0,1,0
306.44744148101205,399.5637617804998,316.36711733988636,0.17132454445437495,0.9177777854296862,220.2250038824544,9.58449693418014,72.99419629808337,6,0.8700225271891717,0.7669550414568347,0.412049225889386,0.9860953031950233,0.036994203682603366,23.984827711545943,48.040929227166515,0,1,0,0
102.45334336461286,176.7083757594743,101.99422569535592,0.6676017135832351,2.050292155457189,227.6379977236326,13.510577002211685,28.419203624905773,28,0.46593278330109233,0.5797877034649829,0.835237316824051,1.119862262830103,0.07730715745018697,28.23052652516955,51.745894006259725,0,1,1,0
206.06646061812455,265.9943453905589,180.17858825701356,0.6094452973272788,1.3661604072042624,216.08329390495967,9.984877389329414,39.277257073376,25,0.6663765241924039,0.7747024107431969,0.5133924021256768,1.0373166952330477,0.28321275052074235,31.616007762508517,51.074823341931506,0,1,0,0
285.59124442783843,327.91309487415924,296.48136141527476,0.6435521229874175,0.8840839871180082,201.17479248532536,8.670343922716913,72.633892120148,25,0.6712280778566702,0.8709357719838473,0.7310663732984578,1.0624706135286772,0.2471567401477374,41.177830587273,44.26499878974409,1,0,0,0
179.03052571588924,206.26561673434657,202.80994751231836,0.08800602751145226,2.3088506846343004,224.9200405410296,5.423155209864268,48.08915450532193,12,0.19448223073046034,0.8679610715074538,0.01900740002567136,1.390047909873941,0.2345483137946736,43.44283209132436,69.70899824393155,0,0,0,0
359.99287299962043,445.0354127893669,272.64808843234266,0.893534583498437,0.8962083884821748,208.6893137006503,11.656373754189529,87.18131920380357,20,0.2000486331536323,0.8089083759498558,0.4644926696283156,0.8556168302055702,0.259367247090647,30.64525774083137,60.8864166373498,0,0,1,0
453.07508323436974,540.4882318759373,426.13704136706497,0.3892663968090483,0.5516143363824622,210.37858771809616,7.658786182214118,91.31975555353505,3,0.4695807033518258,0.8382700242368417,0.9013176651635842,0.7081840256006242,0.22488170597470616,43.29885120883789,33.20257784282798,0,1,0,0
421.8761851697317,435.5042915690097,409.1288366495522,0.31336940643035793,0.5405599475348399,220.0022394799579,10.35255285747429,94.99521986728368,0,0.911573140137698,0.9687072971194395,0.2243139093057851,0.9562801102736291,0.03617586483547048,24.036477371443866,71.94031675115679,1,1,1,0
278.6557129069792,386.35088225239974,291.46424319169313,0.4623614472477392,1.7446307129085286,219.0487512244653,8.937344152250079,66.90562654614284,16,0.00999377485857078,0.7212503599899529,0.03152218530711293,0.7080851904812652,0.1549683979455694,23.92130729740926,39.35441155766036,0,1,1,0
449.0726136849952,526.2947503118153,508.7381639813515,0.39006606574762825,1.8233501214350607,205.8792439368437,12.514531658798314,67.6379162560102,2,0.7825056359493593,0.8532720750471706,0.43340873371347644,0.9984004256620191,0.1332731762406966,43.731270490869946,78.95755808545606,1,1,0,0
314.86674572021116,416.854585074585,276.279704990372,0.8635770031391459,1.1220834101139678,221.6549156413314,9.528290823914343,82.46859202939612,29,0.05752678371465414,0.7553395284446114,0.7044318206475954,1.4035081053570586,0.09334547348111402,32.74200333820828,48.833156950128284,1,0,0,0
266.29140288819605,286.0275704336426,241.39331054730394,0.9292609751978921,1.1400219784941268,229.6613966086105,9.823220936430845,77.24179122495426,16,0.47822211488311783,0.9309990728672596,0.4544635068414695,1.1174335204824777,0.25021212291588163,24.647695883848847,60.82248235751619,0,0,0,0
238.65973364590602,257.68500898344286,213.03302811357852,0.3034532164496062,1.1789878301198855,208.71658429734217,11.457241442366378,46.07275157308005,7,0.6378728330734764,0.9261684821612604,0.45997831351126583,1.3554328533030777,0.1392417607122701,32.199759264389044,33.89118094480152,1,0,0,0
269.7530313511872,325.28395205816827,229.67665184596012,0.8639358074599548,1.8603170935177573,232.7248333084876,16.320820546789555,64.79830270006417,2,0.6867592670824648,0.8292847822475704,0.6698050412383195,0.6661909196155118,0.018089280407264905,39.580278884476286,47.23316373441783,1,0,1,1
261.1823181458771,336.26585095273293,243.82299339026397,0.7815231295330671,0.6162675820536572,204.39829174870056,12.665340791075664,64.6178587361656,26,0.05847926361591138,0.7767137739555662,0.254388808283049,1.400873592537177,0.08248967511608048,40.673009143088095,70.11769786803907,1,1,0,0
317.0416222375488,430.9324469253577,355.58173323694734,0.9308076723447618,2.358232705382651,241.17324144370954,9.734181680954173,73.69616958156453,9,0.41860361738396823,0.7357107233386488,0.7518897916419774,1.1017871644071158,0.06858631740883353,41.599231416231056,53.86042459766292,1,0,0,0
316.0573981049865,397.2397655194404,263.3656233367692,0.24575031218588783,0.9450420883548929,215.88739569516517,10.009593971845865,66.18969533095392,1,0.5838372605023247,0.7956338351265063,0.15311353090573343,0.5317597887404798,0.26624366544338507,34.23927257718546,75.23017417720115,1,1,0,0
300.30460201534146,353.0241637109805,321.69532177298663,0.5769591501209791,2.4993464104841845,221.4561699682689,8.425421619026697,82.98304782477982,21,0.06604553730600693,0.8506630222094363,0.3957506052859877,1.133118955285037,0.19423143019169994,41.67365035919701,58.75692205254036,1,1,1,0
343.69381697463496,372.9027407446582,258.59870547371816,0.27454458474044463,0.843045387574374,201.0796642751433,7.150012889440914,65.2280485475612,3,0.13509455659530978,0.9216714693174545,0.656008108470918,1.451396956260918,0.16811287976462252,32.750755220081366,76.42860976978739,0,0,0,0
419.0646274786341,515.9646446602086,390.9977276565238,0.8240944904843742,2.043092914624755,219.37863933530693,8.341747638801035,47.02768028744376,28,0.6636489895040385,0.8121964010821158,0.8283690072301977,0.5791670004753621,0.1519947725036115,35.176497559776934,79.1304953506278,1,1,1,1
394.9554135441324,426.01425077161093,378.4809485332331,0.005324190571064258,0.9468250898592501,222.28482177718192,7.683553108864173,106.20796388055923,28,0.5216381965906517,0.9270943702676054,0.7915310711650553,1.0824561304695721,0.19503390826243963,38.96799505679113,52.69472797591379,1,1,1,0
151.51020315500966,260.3642597981793,235.2531868007129,0.5648191628863961,0.661693603286508,219.13837895900505,11.960105151387657,35.57402821377146,13,0.16182866126829054,0.5819162863307444,0.7216855993076978,1.4154786028697148,0.22646266403313742,30.635882317762714,58.2578286288904,0,0,1,0
50.0,101.46846051180472,36.2598847623656,0.339203431271918,2.249866648701298,214.36918922947626,6.786415426393042,13.492586264996465,10,0.5352393369147335,0.492763955891329,0.35909638353639106,0.5096951683343746,0.16631541174945297,21.83953717846937,71.7460321625635,1,1,0,0
393.4319911239274,501.1494533024629,283.3698174513815,0.32268370707782024,2.217502518381784,210.53435481472184,13.999631684140134,50.2449983416215,13,0.9126923734444158,0.7850592044574697,0.12230431629372385,1.130912926465823,0.28148562454578313,28.75415892144244,41.07665027679065,0,0,0,0
163.3121301584579,243.68006886023625,63.36768481539541,0.644906323864917,1.3071407848992027,231.30526619537312,12.25613915085649,17.335678660501415,12,0.015587584775363927,0.6701907584084207,0.2168342176929906,0.9749022918309627,0.29305025119511535,35.59860541989901,73.08147868905547,0,1,0,0
277.52345981073165,333.4135951274579,279.2249391280657,0.8514844493139939,1.9047922850808536,220.3080713499795,10.061505188103006,79.61451702227596,26,0.6426337734858546,0.8323699569138431,0.864833814576485,0.8469893186486106,0.2986026949826469,24.808309240986922,59.596007018863475,1,1,0,0
182.98869739406405,227.40680623928026,213.6772401835595,0.6091953913933262,1.6141318653678343,235.40752376516772,10.000955834395205,23.705391790572097,28,0.07365043460534193,0.8046755522414799,0.8573313701326595,1.127536489945376,0.2008173330265934,23.709634087491,66.27500676922628,1,1,1,0
119.80195624199803,169.57471992161564,138.57474912336068,0.8531729786467225,2.205912227347498,214.73517645205078,8.32815607115634,31.379782275786987,3,0.006449442964700847,0.7064847655203287,0.9515608525390158,0.5527020945874169,0.2797861400267635,27.32701361478594,33.99270113317226,1,1,0,0
354.14627282047877,426.9957735917359,362.5247781105283,0.26459711188102997,1.1301119386373089,215.65205306627783,10.810253234043293,93.72197383645468,1,0.1506544886606338,0.8293905811795907,0.0759886518955416,1.2530630462874002,0.1213439085923864,20.802786556945534,68.30938417267018,0,1,0,0
375.9155160302647,438.23021091679624,434.0284959055481,0.5195018547649811,1.5473447999979704,228.15594244596164,13.264277389625768,90.87420783856861,1,0.4229066318539193,0.8578037448487028,0.5368090852774561,0.5044794769197076,0.25787771737421555,38.585572452173,45.53934522868292,1,0,0,0
242.34895992732805,284.5346176852669,215.36939889047147,0.450536539067076,1.470744742409101,203.77025037996435,7.890530613232559,30.597148059956535,10,0.802343998981953,0.8517380482518238,0.6486830449042336,0.8069357437923522,0.2727522896219043,26.46789005470847,70.2616138424921,0,1,0,0
50.0,105.03105769047103,94.74552780134127,0.011644899503096218,1.2078116525137175,207.86536639847077,5.399823733243808,11.673986245608075,21,0.28178549660455865,0.47604966663623594,0.7106573770668566,1.0039586376846783,0.27124214169968264,23.105959915914987,55.45762691513535,1,1,0,0
245.37555517475172,307.7328660663262,163.77481092343086,0.5568121431407401,2.2829101291127447,230.97484971353163,12.109654764570232,68.16957831392574,4,0.6256732123887586,0.7973654498179779,0.6438632350104302,0.8770222505665517,0.24925388487251446,37.47823539908588,43.73071674078166,1,1,0,0
339.18040054025465,335.31837770781027,293.93300889335137,0.6615243241461749,0.831755849325071,208.28066070776805,10.973097922731402,62.78443879924885,8,0.41115663795530666,1.0115174803684923,0.770011389902282,0.8074759352055825,0.12197974849237513,41.0732003135822,77.6379848510827,1,1,0,0
152.10884312258713,225.8538865662481,61.75677337599632,0.5919144044190701,0.7990172790413923,201.80948984697451,6.639403595676462,27.790798378502714,19,0.23433179196600795,0.6734833986484007,0.35947157628934157,1.3308351454680962,0.0476722445942203,20.49688989654446,68.25311988557496,0,0,0,0
318.33599197791557,348.94435523641135,304.59372694442595,0.7362798987834215,1.6538190706455027,238.6852718807309,7.799825887257646,60.029147054917,20,0.5142471142828586,0.9122829677592621,0.17943277213548214,1.4348325742719088,0.10018690690333376,25.83999426853062,79.28430369368235,0,1,0,0
298.4690150827004,323.8690429865281,296.1559542193833,0.5713395284530771,1.814988459969884,206.06182352125793,7.422687177849578,34.75802354409383,16,0.7974644903726232,0.9215731529336559,0.20458337215043854,1.3737126849058887,0.2301865707894279,43.630808121739584,48.22349492061019,1,1,0,0
357.9291499601088,367.3088195467875,363.6342245714348,0.06675025485075692,0.8892385086491303,221.8411939832817,7.826403192897253,99.64930572912702,11,0.8324923700561442,0.9744638051483435,0.011978689470164339,1.0224313130499998,0.06986565339899257,29.631353398319384,62.46098167708193,0,1,0,0
311.9580368414153,318.1412619053786,315.0522044857721,0.11644552408471143,1.2814348845092483,220.6908519272427,9.028951737876437,85.42551966485333,27,0.8465195318772367,0.9805645296465748,0.35032187210622234,1.384164175193483,0.14348161944779173,43.46480158454828,60.579433893186334,1,0,1,0
202.69310591184444,222.02968081847575,156.31543937125804,0.5964745775439524,2.3931276859574875,191.89371683381916,9.200358087157758,60.72317856159551,17,0.3385578125549794,0.9129099549422842,0.09174405087997728,1.4208615651815437,0.16961985539540161,26.855313459266934,64.37783705344015,0,1,1,0
419.6571501664491,458.3865214375344,410.14510794578837,0.2749791919736402,0.993234845381348,217.32682976832191,8.04761903479462,91.08097291397974,2,0.793456064715753,0.9155093584566425,0.3214886927901909,0.909238397047462,0.18115756873136257,25.4516908892983,31.91582830206654,0,1,0,0
284.147042697303,402.74481682310005,209.27470926701557,0.07964512903476584,1.8367214042347881,224.48413249479108,7.725508541500215,71.10448066905207,4,0.21217845510890787,0.7055262559024081,0.6282100771662478,0.7834458595054454,0.28071766451363955,25.352710293199898,44.58596619386871,1,1,0,0
